unit,t,ones,x1,x2,x3,x4,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e_base,Y_base,cov,e,Y0,Y1,Y
405,6,1,-0.7224286250817283,0.4248803330496517,0.17762435259322124,-1.4038827415973556,-0.7224286250817283,0.4248803330496517,0.44215587883814067,0.44215587883814067,0,2,0.7431502514518797,1.0342119622004662,2,0,0,4,1.182518357699141,0.43987497929509267,31.73400727717543,1.6223933369942336,210.1166461815529,32.82090853558979,251.02479021139416,251.62479021139416,251.62479021139416
405,7,1,-0.7224286250817283,0.4248803330496517,0.17762435259322124,-1.4038827415973556,-0.7224286250817283,0.4248803330496517,0.44215587883814067,0.44215587883814067,0,2,0.7431502514518797,1.0342119622004662,2,0,0,5,1.182518357699141,0.43987497929509267,31.73400727717543,1.6223933369942336,210.1166461815529,32.82090853558979,252.02479021139416,252.32479021139417,252.32479021139417
405,8,1,-0.7224286250817283,0.4248803330496517,0.17762435259322124,-1.4038827415973556,-0.7224286250817283,0.4248803330496517,0.44215587883814067,0.44215587883814067,0,2,0.7431502514518797,1.0342119622004662,2,0,0,6,1.182518357699141,0.43987497929509267,31.73400727717543,1.6223933369942336,210.1166461815529,32.82090853558979,253.02479021139416,253.02479021139416,253.02479021139416
405,9,1,-0.7224286250817283,0.4248803330496517,0.17762435259322124,-1.4038827415973556,-0.7224286250817283,0.4248803330496517,0.44215587883814067,0.44215587883814067,0,2,0.7431502514518797,1.0342119622004662,2,0,0,7,1.182518357699141,0.43987497929509267,31.73400727717543,1.6223933369942336,210.1166461815529,32.82090853558979,254.02479021139416,254.02479021139416,254.02479021139416
405,10,1,-0.7224286250817283,0.4248803330496517,0.17762435259322124,-1.4038827415973556,-0.7224286250817283,0.4248803330496517,0.44215587883814067,0.44215587883814067,0,2,0.7431502514518797,1.0342119622004662,2,0,0,8,1.182518357699141,0.43987497929509267,31.73400727717543,1.6223933369942336,210.1166461815529,32.82090853558979,255.02479021139416,255.02479021139416,255.02479021139416
406,1,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,-1,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,275.4792069393487,275.4792069393487,275.4792069393487
406,2,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,0,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,276.4792069393487,279.4792069393487,279.4792069393487
406,3,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,1,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,277.4792069393487,279.4792069393487,279.4792069393487
406,4,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,2,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,278.4792069393487,279.4792069393487,279.4792069393487
406,5,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,3,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,279.4792069393487,280.27920693934874,280.27920693934874
406,6,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,4,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,280.4792069393487,281.07920693934875,281.07920693934875
406,7,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,5,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,281.4792069393487,281.77920693934874,281.77920693934874
406,8,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,6,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,282.4792069393487,282.4792069393487,282.4792069393487
406,9,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,7,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,283.4792069393487,283.4792069393487,283.4792069393487
406,10,1,-1.449582168832464,1.132221301253108,0.8163047886426007,1.017121258603114,-1.449582168832464,1.132221301253108,0.20865469817722782,0.20865469817722782,0,2,0.10957995848730206,0.48847763097161284,2,0,0,8,1.182518357699141,-0.39596598143398476,9.656984228908913,0.7865523762651562,262.4839269185031,10.743885487323267,284.4792069393487,284.4792069393487,284.4792069393487
407,1,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9999,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,167.40626581642908,167.40626581642908,167.40626581642908
407,2,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9998,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,168.40626581642908,168.40626581642908,168.40626581642908
407,3,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9997,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,169.40626581642908,169.40626581642908,169.40626581642908
407,4,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9996,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,170.40626581642908,170.40626581642908,170.40626581642908
407,5,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9995,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,171.40626581642908,171.40626581642908,171.40626581642908
407,6,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9994,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,172.40626581642908,172.40626581642908,172.40626581642908
407,7,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9993,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,173.40626581642908,173.40626581642908,173.40626581642908
407,8,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9992,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,174.40626581642908,174.40626581642908,174.40626581642908
407,9,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9991,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,175.40626581642908,175.40626581642908,175.40626581642908
407,10,1,0.8683903994958495,-1.1593275319456657,-1.4011274031328997,0.1944928559046681,0.8683903994958495,-1.1593275319456657,0.8963319663743025,0.8963319663743025,1,10000,0.07486762292683125,0.14679786811938975,10002,1,1,-9990,1.3367477110916748,0.39883956420620564,1.8989709628818523,1.7355872752978805,161.21996416257775,2.9858722212962068,176.40626581642908,176.40626581642908,176.40626581642908
408,1,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9999,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,184.4106222315447,184.4106222315447,184.4106222315447
408,2,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9998,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,185.4106222315447,185.4106222315447,185.4106222315447
408,3,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9997,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,186.4106222315447,186.4106222315447,186.4106222315447
408,4,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9996,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,187.4106222315447,187.4106222315447,187.4106222315447
408,5,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9995,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,188.4106222315447,188.4106222315447,188.4106222315447
408,6,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9994,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,189.4106222315447,189.4106222315447,189.4106222315447
408,7,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9993,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,190.4106222315447,190.4106222315447,190.4106222315447
408,8,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9992,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,191.4106222315447,191.4106222315447,191.4106222315447
408,9,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9991,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,192.4106222315447,192.4106222315447,192.4106222315447
408,10,1,1.1989791174743663,-0.39101807546343714,-1.0340064390109844,-0.5911354071331456,1.1989791174743663,-0.39101807546343714,0.9609263408711387,0.9609263408711387,1,10000,0.8631583065725863,-0.33998223899512603,10002,1,1,-9990,1.3367477110916748,0.46118952398190527,-1.0880639333084803,1.79793723507358,181.14900551410798,-0.0011626748941260256,193.4106222315447,193.4106222315447,193.4106222315447
409,1,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9999,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,219.09724045850874,219.09724045850874,219.09724045850874
409,2,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9998,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,220.09724045850874,220.09724045850874,220.09724045850874
409,3,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9997,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,221.09724045850874,221.09724045850874,221.09724045850874
409,4,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9996,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,222.09724045850874,222.09724045850874,222.09724045850874
409,5,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9995,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,223.09724045850874,223.09724045850874,223.09724045850874
409,6,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9994,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,224.09724045850874,224.09724045850874,224.09724045850874
409,7,1,1.6212362185014324,-1.0003365263232062,0.16515637657065738,-0.4702262128200096,1.6212362185014324,-1.0003365263232062,0.9768492276111986,0.9768492276111986,1,10000,0.19630697439424694,1.1232382010800852,10002,1,1,-9993,1.3367477110916748,-0.14766862582094886,36.46566313811337,1.189079085270726,178.89075481945304,37.55256439652773,225.09724045850874,225.09724045850874,225.09724045850874
