unit,t,ones,x1,x2,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e,Y_base,Y0,Y1,Y
510,5,1,0.060523252468556166,-1.0054403305985034,0.060523252468556166,-1.0054403305985034,0.6498378050185056,0.6498378050185056,0,2,0.9511545449495316,-0.46929558127545945,2,0,0,3,-2.6186070215750212,-0.1116676284071644,-1.9237352061105972,-4.654009856092783,0.7203893459671399,0.7203893459671399,0.7203893459671399
511,1,1,0.12691168254241347,-1.4651719047687948,0.12691168254241347,-1.4651719047687948,0.6274370692342931,0.6274370692342931,1,10000,0.005862725665792823,-0.6321360346997562,10002,1,1,-9999,2.4798598815744843,-0.30198724119338033,-0.7496434101221283,1.4282292302589756,2.802628432318898,2.802628432318898,2.802628432318898
511,2,1,0.12691168254241347,-1.4651719047687948,0.12691168254241347,-1.4651719047687948,0.6274370692342931,0.6274370692342931,1,10000,0.005862725665792823,-0.6321360346997562,10002,1,1,-9998,2.4798598815744843,-0.30198724119338033,-0.7496434101221283,1.4282292302589756,3.802628432318898,3.802628432318898,3.802628432318898
511,3,1,0.12691168254241347,-1.4651719047687948,0.12691168254241347,-1.4651719047687948,0.6274370692342931,0.6274370692342931,1,10000,0.005862725665792823,-0.6321360346997562,10002,1,1,-9997,2.4798598815744843,-0.30198724119338033,-0.7496434101221283,1.4282292302589756,4.802628432318898,4.802628432318898,4.802628432318898
511,4,1,0.12691168254241347,-1.4651719047687948,0.12691168254241347,-1.4651719047687948,0.6274370692342931,0.6274370692342931,1,10000,0.005862725665792823,-0.6321360346997562,10002,1,1,-9996,2.4798598815744843,-0.30198724119338033,-0.7496434101221283,1.4282292302589756,5.802628432318898,5.802628432318898,5.802628432318898
511,5,1,0.12691168254241347,-1.4651719047687948,0.12691168254241347,-1.4651719047687948,0.6274370692342931,0.6274370692342931,1,10000,0.005862725665792823,-0.6321360346997562,10002,1,1,-9995,2.4798598815744843,-0.30198724119338033,-0.7496434101221283,1.4282292302589756,6.802628432318898,6.802628432318898,6.802628432318898
512,1,1,-0.519066069740802,-1.3731688600964844,-0.519066069740802,-1.3731688600964844,0.3263552089549498,0.3263552089549498,1,10000,0.23855586163699627,0.4314825172718449,10002,1,1,-9999,2.4798598815744843,-1.3121106784896914,-0.48763158074322926,0.6801176223415637,2.054516824401486,2.054516824401486,2.054516824401486
512,2,1,-0.519066069740802,-1.3731688600964844,-0.519066069740802,-1.3731688600964844,0.3263552089549498,0.3263552089549498,1,10000,0.23855586163699627,0.4314825172718449,10002,1,1,-9998,2.4798598815744843,-1.3121106784896914,-0.48763158074322926,0.6801176223415637,3.054516824401486,3.054516824401486,3.054516824401486
512,3,1,-0.519066069740802,-1.3731688600964844,-0.519066069740802,-1.3731688600964844,0.3263552089549498,0.3263552089549498,1,10000,0.23855586163699627,0.4314825172718449,10002,1,1,-9997,2.4798598815744843,-1.3121106784896914,-0.48763158074322926,0.6801176223415637,4.054516824401486,4.054516824401486,4.054516824401486
512,4,1,-0.519066069740802,-1.3731688600964844,-0.519066069740802,-1.3731688600964844,0.3263552089549498,0.3263552089549498,1,10000,0.23855586163699627,0.4314825172718449,10002,1,1,-9996,2.4798598815744843,-1.3121106784896914,-0.48763158074322926,0.6801176223415637,5.054516824401487,5.054516824401487,5.054516824401487
512,5,1,-0.519066069740802,-1.3731688600964844,-0.519066069740802,-1.3731688600964844,0.3263552089549498,0.3263552089549498,1,10000,0.23855586163699627,0.4314825172718449,10002,1,1,-9995,2.4798598815744843,-1.3121106784896914,-0.48763158074322926,0.6801176223415637,6.054516824401487,6.054516824401487,6.054516824401487
513,1,1,0.5207957425154746,-1.009073426015675,0.5207957425154746,-1.009073426015675,0.8230361677793915,0.8230361677793915,1,10000,0.17529206979088485,0.3755038095543037,10002,1,1,-9999,2.4798598815744843,-0.10016526670885006,0.6143457495301045,2.9940403643957385,4.3684395664556614,4.3684395664556614,4.3684395664556614
513,2,1,0.5207957425154746,-1.009073426015675,0.5207957425154746,-1.009073426015675,0.8230361677793915,0.8230361677793915,1,10000,0.17529206979088485,0.3755038095543037,10002,1,1,-9998,2.4798598815744843,-0.10016526670885006,0.6143457495301045,2.9940403643957385,5.3684395664556614,5.3684395664556614,5.3684395664556614
513,3,1,0.5207957425154746,-1.009073426015675,0.5207957425154746,-1.009073426015675,0.8230361677793915,0.8230361677793915,1,10000,0.17529206979088485,0.3755038095543037,10002,1,1,-9997,2.4798598815744843,-0.10016526670885006,0.6143457495301045,2.9940403643957385,6.3684395664556614,6.3684395664556614,6.3684395664556614
513,4,1,0.5207957425154746,-1.009073426015675,0.5207957425154746,-1.009073426015675,0.8230361677793915,0.8230361677793915,1,10000,0.17529206979088485,0.3755038095543037,10002,1,1,-9996,2.4798598815744843,-0.10016526670885006,0.6143457495301045,2.9940403643957385,7.3684395664556614,7.3684395664556614,7.3684395664556614
513,5,1,0.5207957425154746,-1.009073426015675,0.5207957425154746,-1.009073426015675,0.8230361677793915,0.8230361677793915,1,10000,0.17529206979088485,0.3755038095543037,10002,1,1,-9995,2.4798598815744843,-0.10016526670885006,0.6143457495301045,2.9940403643957385,8.368439566455661,8.368439566455661,8.368439566455661
514,1,1,0.309835075866431,-1.4766587251797318,0.309835075866431,-1.4766587251797318,0.7070999884777661,0.7070999884777661,1,10000,0.3962288564071059,-0.3359150595432551,10002,1,1,-9999,2.4798598815744843,-0.9102488971686848,-1.475624626989256,0.0939863574165436,1.468385559476466,1.468385559476466,1.468385559476466
514,2,1,0.309835075866431,-1.4766587251797318,0.309835075866431,-1.4766587251797318,0.7070999884777661,0.7070999884777661,1,10000,0.3962288564071059,-0.3359150595432551,10002,1,1,-9998,2.4798598815744843,-0.9102488971686848,-1.475624626989256,0.0939863574165436,2.468385559476466,2.468385559476466,2.468385559476466
514,3,1,0.309835075866431,-1.4766587251797318,0.309835075866431,-1.4766587251797318,0.7070999884777661,0.7070999884777661,1,10000,0.3962288564071059,-0.3359150595432551,10002,1,1,-9997,2.4798598815744843,-0.9102488971686848,-1.475624626989256,0.0939863574165436,3.468385559476466,3.468385559476466,3.468385559476466
514,4,1,0.309835075866431,-1.4766587251797318,0.309835075866431,-1.4766587251797318,0.7070999884777661,0.7070999884777661,1,10000,0.3962288564071059,-0.3359150595432551,10002,1,1,-9996,2.4798598815744843,-0.9102488971686848,-1.475624626989256,0.0939863574165436,4.4683855594764665,4.4683855594764665,4.4683855594764665
514,5,1,0.309835075866431,-1.4766587251797318,0.309835075866431,-1.4766587251797318,0.7070999884777661,0.7070999884777661,1,10000,0.3962288564071059,-0.3359150595432551,10002,1,1,-9995,2.4798598815744843,-0.9102488971686848,-1.475624626989256,0.0939863574165436,5.4683855594764665,5.4683855594764665,5.4683855594764665
515,1,1,-0.7519885068759322,-0.727193396538496,-0.7519885068759322,-0.727193396538496,0.2957594127385566,0.2957594127385566,1,10000,0.8545710882171988,0.9160311661619367,10002,1,1,-9999,2.4798598815744843,-0.6138565760785694,-0.10666498747393827,1.7593383180219768,3.1337375200818993,3.1337375200818993,3.1337375200818993
515,2,1,-0.7519885068759322,-0.727193396538496,-0.7519885068759322,-0.727193396538496,0.2957594127385566,0.2957594127385566,1,10000,0.8545710882171988,0.9160311661619367,10002,1,1,-9998,2.4798598815744843,-0.6138565760785694,-0.10666498747393827,1.7593383180219768,4.133737520081899,4.133737520081899,4.133737520081899
515,3,1,-0.7519885068759322,-0.727193396538496,-0.7519885068759322,-0.727193396538496,0.2957594127385566,0.2957594127385566,1,10000,0.8545710882171988,0.9160311661619367,10002,1,1,-9997,2.4798598815744843,-0.6138565760785694,-0.10666498747393827,1.7593383180219768,5.133737520081899,5.133737520081899,5.133737520081899
515,4,1,-0.7519885068759322,-0.727193396538496,-0.7519885068759322,-0.727193396538496,0.2957594127385566,0.2957594127385566,1,10000,0.8545710882171988,0.9160311661619367,10002,1,1,-9996,2.4798598815744843,-0.6138565760785694,-0.10666498747393827,1.7593383180219768,6.133737520081899,6.133737520081899,6.133737520081899
515,5,1,-0.7519885068759322,-0.727193396538496,-0.7519885068759322,-0.727193396538496,0.2957594127385566,0.2957594127385566,1,10000,0.8545710882171988,0.9160311661619367,10002,1,1,-9995,2.4798598815744843,-0.6138565760785694,-0.10666498747393827,1.7593383180219768,7.133737520081899,7.133737520081899,7.133737520081899
516,1,1,0.0654262094758451,-1.0387555826455355,0.0654262094758451,-1.0387555826455355,0.6482771111490959,0.6482771111490959,1,10000,0.6092992529738694,0.029550715788662738,10002,1,1,-9999,2.4798598815744843,1.0397965387956636,-0.2884238658628723,3.2312325545072755,4.605631756567199,4.605631756567199,4.605631756567199
516,2,1,0.0654262094758451,-1.0387555826455355,0.0654262094758451,-1.0387555826455355,0.6482771111490959,0.6482771111490959,1,10000,0.6092992529738694,0.029550715788662738,10002,1,1,-9998,2.4798598815744843,1.0397965387956636,-0.2884238658628723,3.2312325545072755,5.605631756567199,5.605631756567199,5.605631756567199
516,3,1,0.0654262094758451,-1.0387555826455355,0.0654262094758451,-1.0387555826455355,0.6482771111490959,0.6482771111490959,1,10000,0.6092992529738694,0.029550715788662738,10002,1,1,-9997,2.4798598815744843,1.0397965387956636,-0.2884238658628723,3.2312325545072755,6.605631756567199,6.605631756567199,6.605631756567199
516,4,1,0.0654262094758451,-1.0387555826455355,0.0654262094758451,-1.0387555826455355,0.6482771111490959,0.6482771111490959,1,10000,0.6092992529738694,0.029550715788662738,10002,1,1,-9996,2.4798598815744843,1.0397965387956636,-0.2884238658628723,3.2312325545072755,7.605631756567199,7.605631756567199,7.605631756567199
516,5,1,0.0654262094758451,-1.0387555826455355,0.0654262094758451,-1.0387555826455355,0.6482771111490959,0.6482771111490959,1,10000,0.6092992529738694,0.029550715788662738,10002,1,1,-9995,2.4798598815744843,1.0397965387956636,-0.2884238658628723,3.2312325545072755,8.605631756567199,8.605631756567199,8.605631756567199
517,1,1,0.1348061989992857,-0.7978518847376108,0.1348061989992857,-0.7978518847376108,0.7048885150574058,0.7048885150574058,1,10000,0.5100294654257596,-0.46428429852648107,10002,1,1,-9999,2.4798598815744843,1.0371807250837903,-1.6232314964047765,1.8938091102534982,3.2682083123134205,3.2682083123134205,3.2682083123134205
517,2,1,0.1348061989992857,-0.7978518847376108,0.1348061989992857,-0.7978518847376108,0.7048885150574058,0.7048885150574058,1,10000,0.5100294654257596,-0.46428429852648107,10002,1,1,-9998,2.4798598815744843,1.0371807250837903,-1.6232314964047765,1.8938091102534982,4.268208312313421,4.268208312313421,4.268208312313421
517,3,1,0.1348061989992857,-0.7978518847376108,0.1348061989992857,-0.7978518847376108,0.7048885150574058,0.7048885150574058,1,10000,0.5100294654257596,-0.46428429852648107,10002,1,1,-9997,2.4798598815744843,1.0371807250837903,-1.6232314964047765,1.8938091102534982,5.268208312313421,5.268208312313421,5.268208312313421
517,4,1,0.1348061989992857,-0.7978518847376108,0.1348061989992857,-0.7978518847376108,0.7048885150574058,0.7048885150574058,1,10000,0.5100294654257596,-0.46428429852648107,10002,1,1,-9996,2.4798598815744843,1.0371807250837903,-1.6232314964047765,1.8938091102534982,6.268208312313421,6.268208312313421,6.268208312313421
517,5,1,0.1348061989992857,-0.7978518847376108,0.1348061989992857,-0.7978518847376108,0.7048885150574058,0.7048885150574058,1,10000,0.5100294654257596,-0.46428429852648107,10002,1,1,-9995,2.4798598815744843,1.0371807250837903,-1.6232314964047765,1.8938091102534982,7.268208312313421,7.268208312313421,7.268208312313421
518,1,1,0.2510293209925294,-1.7408594605512917,0.2510293209925294,-1.7408594605512917,0.6528587211747708,0.6528587211747708,0,10000,0.8358802427537739,0.42247512530356923,6,1,1,-9999,0.12664143324251884,0.9715681338421366,0.08657902857449656,1.184788595659152,2.7591877977190746,2.7591877977190746,2.7591877977190746
518,2,1,0.2510293209925294,-1.7408594605512917,0.2510293209925294,-1.7408594605512917,0.6528587211747708,0.6528587211747708,0,10000,0.8358802427537739,0.42247512530356923,6,1,1,-9998,0.12664143324251884,0.9715681338421366,0.08657902857449656,1.184788595659152,3.9591877977190744,3.9591877977190744,3.9591877977190744
518,3,1,0.2510293209925294,-1.7408594605512917,0.2510293209925294,-1.7408594605512917,0.6528587211747708,0.6528587211747708,0,10000,0.8358802427537739,0.42247512530356923,6,1,1,-9997,0.12664143324251884,0.9715681338421366,0.08657902857449656,1.184788595659152,5.159187797719074,5.159187797719074,5.159187797719074
518,4,1,0.2510293209925294,-1.7408594605512917,0.2510293209925294,-1.7408594605512917,0.6528587211747708,0.6528587211747708,0,10000,0.8358802427537739,0.42247512530356923,6,1,1,-9996,0.12664143324251884,0.9715681338421366,0.08657902857449656,1.184788595659152,6.359187797719074,6.359187797719074,6.359187797719074
518,5,1,0.2510293209925294,-1.7408594605512917,0.2510293209925294,-1.7408594605512917,0.6528587211747708,0.6528587211747708,0,10000,0.8358802427537739,0.42247512530356923,6,1,1,-9995,0.12664143324251884,0.9715681338421366,0.08657902857449656,1.184788595659152,7.5591877977190745,7.5591877977190745,7.5591877977190745
519,1,1,0.8728570681996644,-1.6588876782916486,0.8728570681996644,-1.6588876782916486,0.8717219458019986,0.8717219458019986,1,10000,0.1529969007242471,0.09674371851308088,10002,1,1,-9999,2.4798598815744843,1.4656052806683548,-0.8146261505675811,3.130839011675258,4.505238213735181,4.505238213735181,4.505238213735181
519,2,1,0.8728570681996644,-1.6588876782916486,0.8728570681996644,-1.6588876782916486,0.8717219458019986,0.8717219458019986,1,10000,0.1529969007242471,0.09674371851308088,10002,1,1,-9998,2.4798598815744843,1.4656052806683548,-0.8146261505675811,3.130839011675258,5.505238213735181,5.505238213735181,5.505238213735181
519,3,1,0.8728570681996644,-1.6588876782916486,0.8728570681996644,-1.6588876782916486,0.8717219458019986,0.8717219458019986,1,10000,0.1529969007242471,0.09674371851308088,10002,1,1,-9997,2.4798598815744843,1.4656052806683548,-0.8146261505675811,3.130839011675258,6.505238213735181,6.505238213735181,6.505238213735181
519,4,1,0.8728570681996644,-1.6588876782916486,0.8728570681996644,-1.6588876782916486,0.8717219458019986,0.8717219458019986,1,10000,0.1529969007242471,0.09674371851308088,10002,1,1,-9996,2.4798598815744843,1.4656052806683548,-0.8146261505675811,3.130839011675258,7.505238213735181,7.505238213735181,7.505238213735181
519,5,1,0.8728570681996644,-1.6588876782916486,0.8728570681996644,-1.6588876782916486,0.8717219458019986,0.8717219458019986,1,10000,0.1529969007242471,0.09674371851308088,10002,1,1,-9995,2.4798598815744843,1.4656052806683548,-0.8146261505675811,3.130839011675258,8.505238213735181,8.505238213735181,8.505238213735181
520,1,1,0.6031557475216687,-1.4398669288493693,0.6031557475216687,-1.4398669288493693,0.8155340123162463,0.8155340123162463,1,10000,0.4732204941101372,-0.13631321407156882,10002,1,1,-9999,2.4798598815744843,-0.9504136391622533,-0.7330510358781943,0.7963952065340367,2.1707944085939594,2.1707944085939594,2.1707944085939594
520,2,1,0.6031557475216687,-1.4398669288493693,0.6031557475216687,-1.4398669288493693,0.8155340123162463,0.8155340123162463,1,10000,0.4732204941101372,-0.13631321407156882,10002,1,1,-9998,2.4798598815744843,-0.9504136391622533,-0.7330510358781943,0.7963952065340367,3.170794408593959,3.170794408593959,3.170794408593959
520,3,1,0.6031557475216687,-1.4398669288493693,0.6031557475216687,-1.4398669288493693,0.8155340123162463,0.8155340123162463,1,10000,0.4732204941101372,-0.13631321407156882,10002,1,1,-9997,2.4798598815744843,-0.9504136391622533,-0.7330510358781943,0.7963952065340367,4.1707944085939594,4.1707944085939594,4.1707944085939594
520,4,1,0.6031557475216687,-1.4398669288493693,0.6031557475216687,-1.4398669288493693,0.8155340123162463,0.8155340123162463,1,10000,0.4732204941101372,-0.13631321407156882,10002,1,1,-9996,2.4798598815744843,-0.9504136391622533,-0.7330510358781943,0.7963952065340367,5.1707944085939594,5.1707944085939594,5.1707944085939594
520,5,1,0.6031557475216687,-1.4398669288493693,0.6031557475216687,-1.4398669288493693,0.8155340123162463,0.8155340123162463,1,10000,0.4732204941101372,-0.13631321407156882,10002,1,1,-9995,2.4798598815744843,-0.9504136391622533,-0.7330510358781943,0.7963952065340367,6.1707944085939594,6.1707944085939594,6.1707944085939594
521,1,1,0.2057996797375381,-0.8667756104841828,0.2057996797375381,-0.8667756104841828,0.7267532055085982,0.7267532055085982,1,10000,0.09940053476020694,0.26325315304110836,10002,1,1,-9999,2.4798598815744843,-0.39405568625434617,-1.2718123458062935,0.8139918495138447,2.1883910515737672,2.1883910515737672,2.1883910515737672
521,2,1,0.2057996797375381,-0.8667756104841828,0.2057996797375381,-0.8667756104841828,0.7267532055085982,0.7267532055085982,1,10000,0.09940053476020694,0.26325315304110836,10002,1,1,-9998,2.4798598815744843,-0.39405568625434617,-1.2718123458062935,0.8139918495138447,3.1883910515737672,3.1883910515737672,3.1883910515737672
521,3,1,0.2057996797375381,-0.8667756104841828,0.2057996797375381,-0.8667756104841828,0.7267532055085982,0.7267532055085982,1,10000,0.09940053476020694,0.26325315304110836,10002,1,1,-9997,2.4798598815744843,-0.39405568625434617,-1.2718123458062935,0.8139918495138447,4.188391051573768,4.188391051573768,4.188391051573768
